train_dhns_rotate.py:735: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_img_emb = torch.load(visual_path)
train_dhns_rotate.py:736: FutureWarning: You are using `torch.load` with `weights_only=False` (the current default value), which uses the default pickle module implicitly. It is possible to construct malicious pickle data which will execute arbitrary code during unpickling (See https://github.com/pytorch/pytorch/blob/main/SECURITY.md#untrusted-models for more details). In a future release, the default value for `weights_only` will be flipped to `True`. This limits the functions that could be executed during unpickling. Arbitrary objects will no longer be allowed to be loaded via this mode unless they are explicitly allowlisted by the user via `torch.serialization.add_safe_globals`. We recommend you start setting `weights_only=True` for any use case where you don't have full control of the loaded file. Please open an issue on GitHub for any issues related to this experimental feature.
  original_text_emb = torch.load(textual_path)
Experiment config | model=AdvMixRotatE | dataset=MKG-W | seed=2 | text_mode=legacy | use_missing_mask=True | use_text_loss_gating=False | use_text_sampling_gating=False | use_soft_missing_text=False | use_side_aware_missing_text=False | use_soft_missing_image=False | use_prototype_missing_text=False | use_structure_conditioned_missing_text=False | use_soft_token_text_generator_alignment=False | use_missing_aware_fusion=False | missing_text_attention_scale=1.0 | use_missingness_relation_expert=False | expert_hidden_dim=128 | expert_num=2 | use_branch_local_relation_gate=False | branch_gate_hidden_dim=64 | debug_fusion_sanity=False | use_learnable_missing_text_gate=False | use_oracle_restore_injected_text=False | test_only=False | use_missing_aware_joint_scoring=False | use_masked_fixed_denominator_joint_scoring=False | use_availability_router=False | availability_router_mode=query_masked_softmax | availability_router_eps=1e-06 | use_missing_aware_conditioning=False | use_missing_aware_film_conditioning=False | use_learned_reliability_conditioning=False | debug_joint_scoring_sanity=False | debug_missing_aware_joint_scoring=False | debug_missing_aware_joint_scoring_batches=3 | debug_reliability=False | debug_reliability_batches=3 | inject_text_missing_rate=0.0 | inject_image_missing_rate=0.0 | use_missing_text_aux_loss=False | missing_text_aux_weight=0.1 | pseudo_missing_prob=0.0 | missing_sample_weight=1.0 | use_entity_specific_missing_text=False | use_retrieval_missing_text=False | retrieval_topk=5 | retrieval_pool_size=512 | retrieval_source=entity_embedding_knn | retrieval_mix_weight=1.0 | use_retrieval_confidence_calibration=False | retrieval_confidence_type=mean_topk_similarity | retrieval_confidence_min=0.1 | retrieval_confidence_max=1.0 | use_cross_modal_text_imputer=False | text_imputer_hidden_dim=256 | text_imputer_residual_weight=0.05 | text_imputer_rec_weight=0.01 | text_imputer_nce_weight=0.01 | text_imputer_temperature=0.07 | use_confidence_gated_retrieval=False | retrieval_gate_type=similarity_based | retrieval_gate_min=0.0 | retrieval_gate_max=1.0 | use_relation_aware_retrieval=False | min_relation_pool_size=32 | relation_retrieval_fallback=global_text_pool | entity_specific_missing_text_recon_weight=0.0 | use_missing_text_consistency=False | consistency_prob=0.1 | consistency_lambda=0.05 | use_missing_text_token_scale=False
Embedding missingness summary:
  num_entities: 15000
  missing_text_count: 851 (5.6733%)
  missing_image_count: 537 (3.5800%)
Resolved text configuration | text_mode=legacy | active_modalities=structural,visual,text | modality_count=3
Finish initializing...

  0%|          | 0/400 [00:00<?, ?it/s]
Epoch 0 | KGC loss: 412.559274, DiffHEG loss 125.823321:   0%|          | 0/400 [00:15<?, ?it/s]
Epoch 0 | KGC loss: 412.559274, DiffHEG loss 125.823321:   0%|          | 1/400 [00:15<1:41:09, 15.21s/it]
Epoch 1 | KGC loss: 14.142294, DiffHEG loss 85.299550:   0%|          | 1/400 [00:30<1:41:09, 15.21s/it]  
Epoch 1 | KGC loss: 14.142294, DiffHEG loss 85.299550:   0%|          | 2/400 [00:30<1:39:56, 15.07s/it]
Epoch 2 | KGC loss: 7.894793, DiffHEG loss 81.881102:   0%|          | 2/400 [00:45<1:39:56, 15.07s/it] 
Epoch 2 | KGC loss: 7.894793, DiffHEG loss 81.881102:   1%|          | 3/400 [00:45<1:39:23, 15.02s/it]
Epoch 3 | KGC loss: 5.434255, DiffHEG loss 81.480400:   1%|          | 3/400 [01:00<1:39:23, 15.02s/it]
Epoch 3 | KGC loss: 5.434255, DiffHEG loss 81.480400:   1%|          | 4/400 [01:00<1:39:03, 15.01s/it]
Epoch 74 | KGC loss: 1.869652, DiffHEG loss 81.416854:  18%|█▊        | 74/400 [18:41<1:21:09, 14.94s/it]
Epoch 74 | KGC loss: 1.869652, DiffHEG loss 81.416854:  19%|█▉        | 75/400 [18:41<1:20:54, 14.94s/it]
Epoch 75 | KGC loss: 1.874476, DiffHEG loss 81.408381:  19%|█▉        | 75/400 [18:56<1:20:54, 14.94s/it]
Epoch 75 | KGC loss: 1.874476, DiffHEG loss 81.408381:  19%|█▉        | 76/400 [18:56<1:20:40, 14.94s/it]
Epoch 76 | KGC loss: 1.858062, DiffHEG loss 81.400177:  19%|█▉        | 76/400 [19:11<1:20:40, 14.94s/it]
Epoch 76 | KGC loss: 1.858062, DiffHEG loss 81.400177:  19%|█▉        | 77/400 [19:11<1:20:26, 14.94s/it]
Epoch 77 | KGC loss: 1.903266, DiffHEG loss 81.410324:  19%|█▉        | 77/400 [19:26<1:20:26, 14.94s/it]
Epoch 77 | KGC loss: 1.903266, DiffHEG loss 81.410324:  20%|█▉        | 78/400 [19:26<1:20:14, 14.95s/it]
Epoch 78 | KGC loss: 1.871904, DiffHEG loss 81.401325:  20%|█▉        | 78/400 [19:41<1:20:14, 14.95s/it]
Epoch 78 | KGC loss: 1.871904, DiffHEG loss 81.401325:  20%|█▉        | 79/400 [19:41<1:19:58, 14.95s/it]
Epoch 79 | KGC loss: 1.935706, DiffHEG loss 81.409654:  20%|█▉        | 79/400 [19:56<1:19:58, 14.95s/it]
Epoch 79 | KGC loss: 1.935706, DiffHEG loss 81.409654:  20%|██        | 80/400 [19:56<1:19:43, 14.95s/it]
Epoch 80 | KGC loss: 1.862392, DiffHEG loss 81.404644:  20%|██        | 80/400 [20:11<1:19:43, 14.95s/it]
Epoch 80 | KGC loss: 1.862392, DiffHEG loss 81.404644:  20%|██        | 81/400 [20:11<1:19:29, 14.95s/it]
Epoch 81 | KGC loss: 1.877278, DiffHEG loss 81.414634:  20%|██        | 81/400 [20:26<1:19:29, 14.95s/it]
Epoch 81 | KGC loss: 1.877278, DiffHEG loss 81.414634:  20%|██        | 82/400 [20:26<1:19:16, 14.96s/it]
Epoch 82 | KGC loss: 1.847220, DiffHEG loss 81.413764:  20%|██        | 82/400 [20:41<1:19:16, 14.96s/it]
Epoch 82 | KGC loss: 1.847220, DiffHEG loss 81.413764:  21%|██        | 83/400 [20:41<1:18:58, 14.95s/it]
Epoch 83 | KGC loss: 1.867959, DiffHEG loss 81.409082:  21%|██        | 83/400 [20:56<1:18:58, 14.95s/it]
Epoch 83 | KGC loss: 1.867959, DiffHEG loss 81.409082:  21%|██        | 84/400 [20:56<1:18:44, 14.95s/it]
Epoch 84 | KGC loss: 1.853614, DiffHEG loss 81.406636:  21%|██        | 84/400 [21:11<1:18:44, 14.95s/it]
Epoch 84 | KGC loss: 1.853614, DiffHEG loss 81.406636:  21%|██▏       | 85/400 [21:11<1:18:28, 14.95s/it]
Epoch 85 | KGC loss: 1.895378, DiffHEG loss 81.407102:  21%|██▏       | 85/400 [21:25<1:18:28, 14.95s/it]
Epoch 85 | KGC loss: 1.895378, DiffHEG loss 81.407102:  22%|██▏       | 86/400 [21:25<1:18:14, 14.95s/it]
Epoch 86 | KGC loss: 1.880829, DiffHEG loss 81.404627:  22%|██▏       | 86/400 [21:40<1:18:14, 14.95s/it]
Epoch 86 | KGC loss: 1.880829, DiffHEG loss 81.404627:  22%|██▏       | 87/400 [21:40<1:17:59, 14.95s/it]
Epoch 87 | KGC loss: 1.878512, DiffHEG loss 81.395818:  22%|██▏       | 87/400 [21:55<1:17:59, 14.95s/it]
Epoch 87 | KGC loss: 1.878512, DiffHEG loss 81.395818:  22%|██▏       | 88/400 [21:55<1:17:42, 14.94s/it]
Epoch 88 | KGC loss: 1.872322, DiffHEG loss 81.409425:  22%|██▏       | 88/400 [22:10<1:17:42, 14.94s/it]
Epoch 88 | KGC loss: 1.872322, DiffHEG loss 81.409425:  22%|██▏       | 89/400 [22:10<1:17:27, 14.95s/it]
Epoch 89 | KGC loss: 1.916499, DiffHEG loss 81.401375:  22%|██▏       | 89/400 [22:25<1:17:27, 14.95s/it]
Epoch 89 | KGC loss: 1.916499, DiffHEG loss 81.401375:  22%|██▎       | 90/400 [22:25<1:17:12, 14.94s/it]
Epoch 90 | KGC loss: 1.858051, DiffHEG loss 81.401836:  22%|██▎       | 90/400 [22:40<1:17:12, 14.94s/it]
Epoch 90 | KGC loss: 1.858051, DiffHEG loss 81.401836:  23%|██▎       | 91/400 [22:40<1:16:58, 14.95s/it]
Epoch 91 | KGC loss: 1.886145, DiffHEG loss 81.396302:  23%|██▎       | 91/400 [22:55<1:16:58, 14.95s/it]
Epoch 91 | KGC loss: 1.886145, DiffHEG loss 81.396302:  23%|██▎       | 92/400 [22:55<1:16:43, 14.95s/it]
Epoch 92 | KGC loss: 1.834939, DiffHEG loss 81.399448:  23%|██▎       | 92/400 [23:10<1:16:43, 14.95s/it]
Epoch 92 | KGC loss: 1.834939, DiffHEG loss 81.399448:  23%|██▎       | 93/400 [23:10<1:16:29, 14.95s/it]
Epoch 93 | KGC loss: 1.881278, DiffHEG loss 81.393457:  23%|██▎       | 93/400 [23:25<1:16:29, 14.95s/it]
Epoch 93 | KGC loss: 1.881278, DiffHEG loss 81.393457:  24%|██▎       | 94/400 [23:25<1:16:12, 14.94s/it]
Epoch 94 | KGC loss: 1.854008, DiffHEG loss 81.398570:  24%|██▎       | 94/400 [23:40<1:16:12, 14.94s/it]
Epoch 94 | KGC loss: 1.854008, DiffHEG loss 81.398570:  24%|██▍       | 95/400 [23:40<1:15:58, 14.95s/it]
Epoch 95 | KGC loss: 1.916928, DiffHEG loss 81.386658:  24%|██▍       | 95/400 [23:55<1:15:58, 14.95s/it]
Epoch 95 | KGC loss: 1.916928, DiffHEG loss 81.386658:  24%|██▍       | 96/400 [23:55<1:15:45, 14.95s/it]
Epoch 96 | KGC loss: 1.854174, DiffHEG loss 81.400078:  24%|██▍       | 96/400 [24:10<1:15:45, 14.95s/it]
Epoch 96 | KGC loss: 1.854174, DiffHEG loss 81.400078:  24%|██▍       | 97/400 [24:10<1:15:29, 14.95s/it]
Epoch 97 | KGC loss: 1.874711, DiffHEG loss 81.395403:  24%|██▍       | 97/400 [24:25<1:15:29, 14.95s/it]
Epoch 97 | KGC loss: 1.874711, DiffHEG loss 81.395403:  24%|██▍       | 98/400 [24:25<1:15:12, 14.94s/it]
Epoch 98 | KGC loss: 1.828218, DiffHEG loss 81.389853:  24%|██▍       | 98/400 [24:40<1:15:12, 14.94s/it]
Epoch 98 | KGC loss: 1.828218, DiffHEG loss 81.389853:  25%|██▍       | 99/400 [24:40<1:14:59, 14.95s/it]
Epoch 99 | KGC loss: 1.860520, DiffHEG loss 81.388250:  25%|██▍       | 99/400 [24:55<1:14:59, 14.95s/it]
Epoch 99 | KGC loss: 1.860520, DiffHEG loss 81.388250:  25%|██▌       | 100/400 [24:55<1:14:43, 14.94s/it]
Epoch 100 | KGC loss: 1.809739, DiffHEG loss 81.393773:  25%|██▌       | 100/400 [25:10<1:14:43, 14.94s/it]
Epoch 100 | KGC loss: 1.809739, DiffHEG loss 81.393773:  25%|██▌       | 101/400 [25:10<1:14:29, 14.95s/it]
Epoch 101 | KGC loss: 1.874312, DiffHEG loss 81.398406:  25%|██▌       | 101/400 [25:25<1:14:29, 14.95s/it]
Epoch 101 | KGC loss: 1.874312, DiffHEG loss 81.398406:  26%|██▌       | 102/400 [25:25<1:14:14, 14.95s/it]
Epoch 102 | KGC loss: 1.812687, DiffHEG loss 81.392651:  26%|██▌       | 102/400 [25:40<1:14:14, 14.95s/it]
Epoch 102 | KGC loss: 1.812687, DiffHEG loss 81.392651:  26%|██▌       | 103/400 [25:40<1:13:59, 14.95s/it]
Epoch 103 | KGC loss: 1.826307, DiffHEG loss 81.392163:  26%|██▌       | 103/400 [25:55<1:13:59, 14.95s/it]
Epoch 103 | KGC loss: 1.826307, DiffHEG loss 81.392163:  26%|██▌       | 104/400 [25:55<1:13:44, 14.95s/it]
Epoch 104 | KGC loss: 1.818625, DiffHEG loss 81.390632:  26%|██▌       | 104/400 [26:09<1:13:44, 14.95s/it]
Epoch 104 | KGC loss: 1.818625, DiffHEG loss 81.390632:  26%|██▋       | 105/400 [26:09<1:13:30, 14.95s/it]
Epoch 105 | KGC loss: 1.829015, DiffHEG loss 81.403795:  26%|██▋       | 105/400 [26:24<1:13:30, 14.95s/it]
Epoch 105 | KGC loss: 1.829015, DiffHEG loss 81.403795:  26%|██▋       | 106/400 [26:24<1:13:16, 14.96s/it]
Epoch 106 | KGC loss: 1.779224, DiffHEG loss 81.397717:  26%|██▋       | 106/400 [26:39<1:13:16, 14.96s/it]
Epoch 106 | KGC loss: 1.779224, DiffHEG loss 81.397717:  27%|██▋       | 107/400 [26:39<1:13:02, 14.96s/it]
Epoch 107 | KGC loss: 1.821728, DiffHEG loss 81.381711:  27%|██▋       | 107/400 [26:54<1:13:02, 14.96s/it]
Epoch 107 | KGC loss: 1.821728, DiffHEG loss 81.381711:  27%|██▋       | 108/400 [26:54<1:12:46, 14.95s/it]
Epoch 108 | KGC loss: 1.789805, DiffHEG loss 81.385875:  27%|██▋       | 108/400 [27:09<1:12:46, 14.95s/it]
Epoch 108 | KGC loss: 1.789805, DiffHEG loss 81.385875:  27%|██▋       | 109/400 [27:09<1:12:33, 14.96s/it]
Epoch 109 | KGC loss: 1.828090, DiffHEG loss 81.382396:  27%|██▋       | 109/400 [27:24<1:12:33, 14.96s/it]
Epoch 109 | KGC loss: 1.828090, DiffHEG loss 81.382396:  28%|██▊       | 110/400 [27:24<1:12:16, 14.95s/it]
Epoch 110 | KGC loss: 1.793314, DiffHEG loss 81.392793:  28%|██▊       | 110/400 [27:39<1:12:16, 14.95s/it]
Epoch 110 | KGC loss: 1.793314, DiffHEG loss 81.392793:  28%|██▊       | 111/400 [27:39<1:11:59, 14.95s/it]
Epoch 111 | KGC loss: 1.818444, DiffHEG loss 81.388763:  28%|██▊       | 111/400 [27:54<1:11:59, 14.95s/it]
Epoch 111 | KGC loss: 1.818444, DiffHEG loss 81.388763:  28%|██▊       | 112/400 [27:54<1:11:45, 14.95s/it]
Epoch 112 | KGC loss: 1.774264, DiffHEG loss 81.394593:  28%|██▊       | 112/400 [28:09<1:11:45, 14.95s/it]
Epoch 112 | KGC loss: 1.774264, DiffHEG loss 81.394593:  28%|██▊       | 113/400 [28:09<1:11:31, 14.95s/it]
Epoch 113 | KGC loss: 1.825519, DiffHEG loss 81.376313:  28%|██▊       | 113/400 [28:24<1:11:31, 14.95s/it]
Epoch 113 | KGC loss: 1.825519, DiffHEG loss 81.376313:  28%|██▊       | 114/400 [28:24<1:11:18, 14.96s/it]
Epoch 114 | KGC loss: 1.767746, DiffHEG loss 81.374940:  28%|██▊       | 114/400 [28:39<1:11:18, 14.96s/it]
Epoch 114 | KGC loss: 1.767746, DiffHEG loss 81.374940:  29%|██▉       | 115/400 [28:39<1:11:03, 14.96s/it]
Epoch 115 | KGC loss: 1.809018, DiffHEG loss 81.380406:  29%|██▉       | 115/400 [28:54<1:11:03, 14.96s/it]
Epoch 115 | KGC loss: 1.809018, DiffHEG loss 81.380406:  29%|██▉       | 116/400 [28:54<1:10:49, 14.96s/it]
Epoch 116 | KGC loss: 1.754486, DiffHEG loss 81.388557:  29%|██▉       | 116/400 [29:09<1:10:49, 14.96s/it]
Epoch 116 | KGC loss: 1.754486, DiffHEG loss 81.388557:  29%|██▉       | 117/400 [29:09<1:10:34, 14.96s/it]
Epoch 117 | KGC loss: 1.789699, DiffHEG loss 81.384412:  29%|██▉       | 117/400 [29:24<1:10:34, 14.96s/it]
Epoch 117 | KGC loss: 1.789699, DiffHEG loss 81.384412:  30%|██▉       | 118/400 [29:24<1:10:18, 14.96s/it]
Epoch 118 | KGC loss: 1.763790, DiffHEG loss 81.387376:  30%|██▉       | 118/400 [29:39<1:10:18, 14.96s/it]
Epoch 118 | KGC loss: 1.763790, DiffHEG loss 81.387376:  30%|██▉       | 119/400 [29:39<1:10:03, 14.96s/it]
Epoch 119 | KGC loss: 1.786429, DiffHEG loss 81.381324:  30%|██▉       | 119/400 [29:54<1:10:03, 14.96s/it]
Epoch 119 | KGC loss: 1.786429, DiffHEG loss 81.381324:  30%|███       | 120/400 [29:54<1:09:51, 14.97s/it]
Epoch 120 | KGC loss: 1.776580, DiffHEG loss 81.380238:  30%|███       | 120/400 [30:09<1:09:51, 14.97s/it]
Epoch 120 | KGC loss: 1.776580, DiffHEG loss 81.380238:  30%|███       | 121/400 [30:09<1:09:37, 14.97s/it]
Epoch 121 | KGC loss: 1.786444, DiffHEG loss 81.392924:  30%|███       | 121/400 [30:24<1:09:37, 14.97s/it]
Epoch 121 | KGC loss: 1.786444, DiffHEG loss 81.392924:  30%|███       | 122/400 [30:24<1:09:24, 14.98s/it]
Epoch 122 | KGC loss: 1.742385, DiffHEG loss 81.374631:  30%|███       | 122/400 [30:39<1:09:24, 14.98s/it]
Epoch 122 | KGC loss: 1.742385, DiffHEG loss 81.374631:  31%|███       | 123/400 [30:39<1:09:10, 14.98s/it]
Epoch 123 | KGC loss: 1.794719, DiffHEG loss 81.387272:  31%|███       | 123/400 [30:54<1:09:10, 14.98s/it]
Epoch 123 | KGC loss: 1.794719, DiffHEG loss 81.387272:  31%|███       | 124/400 [30:54<1:08:52, 14.97s/it]
Epoch 124 | KGC loss: 1.804322, DiffHEG loss 81.383106:  31%|███       | 124/400 [31:09<1:08:52, 14.97s/it]
Epoch 124 | KGC loss: 1.804322, DiffHEG loss 81.383106:  31%|███▏      | 125/400 [31:09<1:08:37, 14.97s/it]
Epoch 125 | KGC loss: 1.826474, DiffHEG loss 81.381976:  31%|███▏      | 125/400 [31:24<1:08:37, 14.97s/it]
Epoch 125 | KGC loss: 1.826474, DiffHEG loss 81.381976:  32%|███▏      | 126/400 [31:24<1:08:25, 14.98s/it]
Epoch 126 | KGC loss: 1.771797, DiffHEG loss 81.390424:  32%|███▏      | 126/400 [31:39<1:08:25, 14.98s/it]
Epoch 126 | KGC loss: 1.771797, DiffHEG loss 81.390424:  32%|███▏      | 127/400 [31:39<1:08:10, 14.98s/it]
Epoch 127 | KGC loss: 1.811570, DiffHEG loss 81.375953:  32%|███▏      | 127/400 [31:54<1:08:10, 14.98s/it]
Epoch 127 | KGC loss: 1.811570, DiffHEG loss 81.375953:  32%|███▏      | 128/400 [31:54<1:07:56, 14.99s/it]
Epoch 128 | KGC loss: 1.789054, DiffHEG loss 81.385932:  32%|███▏      | 128/400 [32:09<1:07:56, 14.99s/it]
Epoch 128 | KGC loss: 1.789054, DiffHEG loss 81.385932:  32%|███▏      | 129/400 [32:09<1:07:40, 14.98s/it]
Epoch 129 | KGC loss: 1.821707, DiffHEG loss 81.379506:  32%|███▏      | 129/400 [32:24<1:07:40, 14.98s/it]
Epoch 129 | KGC loss: 1.821707, DiffHEG loss 81.379506:  32%|███▎      | 130/400 [32:24<1:07:25, 14.98s/it]
Epoch 130 | KGC loss: 1.805622, DiffHEG loss 81.368556:  32%|███▎      | 130/400 [32:39<1:07:25, 14.98s/it]
Epoch 130 | KGC loss: 1.805622, DiffHEG loss 81.368556:  33%|███▎      | 131/400 [32:39<1:07:10, 14.98s/it]
Epoch 131 | KGC loss: 1.807310, DiffHEG loss 81.370115:  33%|███▎      | 131/400 [32:54<1:07:10, 14.98s/it]
Epoch 131 | KGC loss: 1.807310, DiffHEG loss 81.370115:  33%|███▎      | 132/400 [32:54<1:06:54, 14.98s/it]
Epoch 132 | KGC loss: 1.776866, DiffHEG loss 81.366862:  33%|███▎      | 132/400 [33:09<1:06:54, 14.98s/it]
Epoch 132 | KGC loss: 1.776866, DiffHEG loss 81.366862:  33%|███▎      | 133/400 [33:09<1:06:37, 14.97s/it]
Epoch 133 | KGC loss: 1.809024, DiffHEG loss 81.384291:  33%|███▎      | 133/400 [33:24<1:06:37, 14.97s/it]
Epoch 133 | KGC loss: 1.809024, DiffHEG loss 81.384291:  34%|███▎      | 134/400 [33:24<1:06:25, 14.98s/it]
Epoch 134 | KGC loss: 1.788331, DiffHEG loss 81.375946:  34%|███▎      | 134/400 [33:39<1:06:25, 14.98s/it]
Epoch 134 | KGC loss: 1.788331, DiffHEG loss 81.375946:  34%|███▍      | 135/400 [33:39<1:06:12, 14.99s/it]
Epoch 135 | KGC loss: 1.785262, DiffHEG loss 81.367628:  34%|███▍      | 135/400 [33:54<1:06:12, 14.99s/it]
Epoch 135 | KGC loss: 1.785262, DiffHEG loss 81.367628:  34%|███▍      | 136/400 [33:54<1:05:56, 14.99s/it]
Epoch 136 | KGC loss: 1.752783, DiffHEG loss 81.374085:  34%|███▍      | 136/400 [34:09<1:05:56, 14.99s/it]
Epoch 136 | KGC loss: 1.752783, DiffHEG loss 81.374085:  34%|███▍      | 137/400 [34:09<1:05:43, 15.00s/it]
Epoch 137 | KGC loss: 1.777396, DiffHEG loss 81.371536:  34%|███▍      | 137/400 [34:24<1:05:43, 15.00s/it]
Epoch 137 | KGC loss: 1.777396, DiffHEG loss 81.371536:  34%|███▍      | 138/400 [34:24<1:05:29, 15.00s/it]
Epoch 138 | KGC loss: 1.747952, DiffHEG loss 94.753119:  34%|███▍      | 138/400 [34:39<1:05:29, 15.00s/it]
Epoch 138 | KGC loss: 1.747952, DiffHEG loss 94.753119:  35%|███▍      | 139/400 [34:39<1:05:09, 14.98s/it]
Epoch 139 | KGC loss: 1.781460, DiffHEG loss 83.225062:  35%|███▍      | 139/400 [34:53<1:05:09, 14.98s/it]
Epoch 139 | KGC loss: 1.781460, DiffHEG loss 83.225062:  35%|███▌      | 140/400 [34:53<1:04:45, 14.94s/it]
Epoch 140 | KGC loss: 1.772331, DiffHEG loss 81.445017:  35%|███▌      | 140/400 [35:08<1:04:45, 14.94s/it]
Epoch 140 | KGC loss: 1.772331, DiffHEG loss 81.445017:  35%|███▌      | 141/400 [35:08<1:04:25, 14.92s/it]
Epoch 141 | KGC loss: 1.822242, DiffHEG loss 81.392579:  35%|███▌      | 141/400 [35:23<1:04:25, 14.92s/it]
Epoch 141 | KGC loss: 1.822242, DiffHEG loss 81.392579:  36%|███▌      | 142/400 [35:23<1:04:06, 14.91s/it]
Epoch 142 | KGC loss: 1.741074, DiffHEG loss 81.386467:  36%|███▌      | 142/400 [35:38<1:04:06, 14.91s/it]
Epoch 142 | KGC loss: 1.741074, DiffHEG loss 81.386467:  36%|███▌      | 143/400 [35:38<1:03:48, 14.90s/it]
Epoch 143 | KGC loss: 1.796320, DiffHEG loss 81.388134:  36%|███▌      | 143/400 [35:53<1:03:48, 14.90s/it]
Epoch 143 | KGC loss: 1.796320, DiffHEG loss 81.388134:  36%|███▌      | 144/400 [35:53<1:03:31, 14.89s/it]
Epoch 144 | KGC loss: 1.752551, DiffHEG loss 81.384353:  36%|███▌      | 144/400 [36:08<1:03:31, 14.89s/it]
Epoch 144 | KGC loss: 1.752551, DiffHEG loss 81.384353:  36%|███▋      | 145/400 [36:08<1:03:14, 14.88s/it]
Epoch 145 | KGC loss: 1.781536, DiffHEG loss 81.384393:  36%|███▋      | 145/400 [36:23<1:03:14, 14.88s/it]
Epoch 145 | KGC loss: 1.781536, DiffHEG loss 81.384393:  36%|███▋      | 146/400 [36:23<1:02:58, 14.88s/it]
Epoch 146 | KGC loss: 1.732492, DiffHEG loss 81.388763:  36%|███▋      | 146/400 [36:38<1:02:58, 14.88s/it]
Epoch 146 | KGC loss: 1.732492, DiffHEG loss 81.388763:  37%|███▋      | 147/400 [36:38<1:02:42, 14.87s/it]
Epoch 147 | KGC loss: 1.769411, DiffHEG loss 81.381301:  37%|███▋      | 147/400 [36:52<1:02:42, 14.87s/it]
Epoch 147 | KGC loss: 1.769411, DiffHEG loss 81.381301:  37%|███▋      | 148/400 [36:52<1:02:26, 14.87s/it]
Epoch 148 | KGC loss: 1.730313, DiffHEG loss 81.384297:  37%|███▋      | 148/400 [37:07<1:02:26, 14.87s/it]
Epoch 148 | KGC loss: 1.730313, DiffHEG loss 81.384297:  37%|███▋      | 149/400 [37:07<1:02:12, 14.87s/it]
Epoch 149 | KGC loss: 1.765830, DiffHEG loss 81.380558:  37%|███▋      | 149/400 [37:22<1:02:12, 14.87s/it]
Epoch 149 | KGC loss: 1.765830, DiffHEG loss 81.380558:  38%|███▊      | 150/400 [37:22<1:01:55, 14.86s/it]
Epoch 150 | KGC loss: 1.735286, DiffHEG loss 81.384068:  38%|███▊      | 150/400 [37:37<1:01:55, 14.86s/it]
Epoch 150 | KGC loss: 1.735286, DiffHEG loss 81.384068:  38%|███▊      | 151/400 [37:37<1:01:38, 14.86s/it]
Epoch 151 | KGC loss: 1.786550, DiffHEG loss 81.388325:  38%|███▊      | 151/400 [37:52<1:01:38, 14.86s/it]
Epoch 151 | KGC loss: 1.786550, DiffHEG loss 81.388325:  38%|███▊      | 152/400 [37:52<1:01:24, 14.86s/it]
Epoch 152 | KGC loss: 1.778515, DiffHEG loss 81.387357:  38%|███▊      | 152/400 [38:07<1:01:24, 14.86s/it]
Epoch 152 | KGC loss: 1.778515, DiffHEG loss 81.387357:  38%|███▊      | 153/400 [38:07<1:01:10, 14.86s/it]
Epoch 153 | KGC loss: 1.784464, DiffHEG loss 81.383570:  38%|███▊      | 153/400 [38:22<1:01:10, 14.86s/it]
Epoch 153 | KGC loss: 1.784464, DiffHEG loss 81.383570:  38%|███▊      | 154/400 [38:22<1:00:55, 14.86s/it]
Epoch 154 | KGC loss: 1.757081, DiffHEG loss 81.382253:  38%|███▊      | 154/400 [38:36<1:00:55, 14.86s/it]
Epoch 154 | KGC loss: 1.757081, DiffHEG loss 81.382253:  39%|███▉      | 155/400 [38:36<1:00:41, 14.86s/it]
Epoch 155 | KGC loss: 1.792516, DiffHEG loss 81.388185:  39%|███▉      | 155/400 [38:51<1:00:41, 14.86s/it]
Epoch 155 | KGC loss: 1.792516, DiffHEG loss 81.388185:  39%|███▉      | 156/400 [38:51<1:00:28, 14.87s/it]
Epoch 156 | KGC loss: 1.718771, DiffHEG loss 81.382064:  39%|███▉      | 156/400 [39:06<1:00:28, 14.87s/it]
Epoch 156 | KGC loss: 1.718771, DiffHEG loss 81.382064:  39%|███▉      | 157/400 [39:06<1:00:12, 14.87s/it]
Epoch 157 | KGC loss: 1.798190, DiffHEG loss 81.382894:  39%|███▉      | 157/400 [39:21<1:00:12, 14.87s/it]
Epoch 157 | KGC loss: 1.798190, DiffHEG loss 81.382894:  40%|███▉      | 158/400 [39:21<59:58, 14.87s/it]  
Epoch 158 | KGC loss: 1.730700, DiffHEG loss 81.382798:  40%|███▉      | 158/400 [39:36<59:58, 14.87s/it]
Epoch 158 | KGC loss: 1.730700, DiffHEG loss 81.382798:  40%|███▉      | 159/400 [39:36<59:42, 14.87s/it]
Epoch 159 | KGC loss: 1.756521, DiffHEG loss 81.385109:  40%|███▉      | 159/400 [39:51<59:42, 14.87s/it]
Epoch 159 | KGC loss: 1.756521, DiffHEG loss 81.385109:  40%|████      | 160/400 [39:51<59:27, 14.87s/it]
